[Node 3] 2025/12/10 19:11:41.426641 Node 3: initializing at localhost:8003 with 9 peers
[Node 3] 2025/12/10 19:27:39.527559 Node 3: Commit RPC seq=61 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.542197 Node 3: Commit RPC seq=62 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.545525 [WAL] apply commit tx=txn-benchfx-6-82-1765412859136811000 items=1
[Node 3] 2025/12/10 19:27:39.554435 Node 3: Accept RPC seq=63 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.561600 Node 3 ACCEPT seq=63 ballot=(1,1) txn=(56→4,1)
[Node 3] 2025/12/10 19:27:39.565614 Node 3: Accepted seq 63
[Node 3] 2025/12/10 19:27:39.568638 Node 3: EXECUTING seq=57 (11→50,1)
[Node 3] 2025/12/10 19:27:39.572583 Kind of circular Node 3: executeRequest seq=57 (11→50,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.575584 [Database] executing txn (bolt) (11,50,1)
[Node 3] 2025/12/10 19:27:39.604450 [Database] txn success (bolt): 11 -> 50 amount 1
[Node 3] 2025/12/10 19:27:39.608714 Node 3: EXECUTING seq=58 (40→17,1)
[Node 3] 2025/12/10 19:27:39.605193 Node 3: Commit RPC seq=63 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.612761 Kind of circular Node 3: executeRequest seq=58 (40→17,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.619808 [Database] executing txn (bolt) (40,17,1)
[Node 3] 2025/12/10 19:27:39.643517 [Database] txn success (bolt): 40 -> 17 amount 1
[Node 3] 2025/12/10 19:27:39.643630 Node 3: EXECUTING seq=59 (71→22,1)
[Node 3] 2025/12/10 19:27:39.643634 Kind of circular Node 3: executeRequest seq=59 (71→22,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.643639 [Database] executing txn (bolt) (71,22,1)
[Node 3] 2025/12/10 19:27:39.644168 Node 3: Accept RPC seq=64 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.650718 Node 3 ACCEPT seq=64 ballot=(1,1) txn=(51→85,1)
[Node 3] 2025/12/10 19:27:39.654617 Node 3: Accepted seq 64
[Node 3] 2025/12/10 19:27:39.658163 Node 3: Accept RPC seq=65 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.661566 Node 3 ACCEPT seq=65 ballot=(1,1) txn=(41→94,1)
[Node 3] 2025/12/10 19:27:39.661570 Node 3: Accepted seq 65
[Node 3] 2025/12/10 19:27:39.661467 [Database] txn success (bolt): 71 -> 22 amount 1
[Node 3] 2025/12/10 19:27:39.661591 Node 3: EXECUTING seq=60 (53→2022,1)
[Node 3] 2025/12/10 19:27:39.661602 Kind of circular Node 3: executeRequest seq=60 (53→2022,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.661611 [Database] executing txn (bolt) (53,2022,1)
[Node 3] 2025/12/10 19:27:39.676501 [Database] txn success (bolt): 53 -> 2022 amount 1
[Node 3] 2025/12/10 19:27:39.676566 Node 3: EXECUTING seq=61 (8→95,1)
[Node 3] 2025/12/10 19:27:39.676572 Kind of circular Node 3: executeRequest seq=61 (8→95,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.676577 [Database] executing txn (bolt) (8,95,1)
[Node 3] 2025/12/10 19:27:39.677061 Node 3: Accept RPC seq=67 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.680583 Node 3 ACCEPT seq=67 ballot=(1,1) txn=(29→25,1)
[Node 3] 2025/12/10 19:27:39.677069 Node 3: Commit RPC seq=64 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.677090 Node 3: Commit RPC seq=65 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.677100 Node 3: Accept RPC seq=66 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.687663 Node 3: Accepted seq 67
[Node 3] 2025/12/10 19:27:39.690558 [Database] txn success (bolt): 8 -> 95 amount 1
[Node 3] 2025/12/10 19:27:39.690669 Node 3: EXECUTING seq=62 (87→38,1)
[Node 3] 2025/12/10 19:27:39.690675 Kind of circular Node 3: executeRequest seq=62 (87→38,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.690684 [Database] executing txn (bolt) (87,38,1)
[Node 3] 2025/12/10 19:27:39.690680 Node 3 ACCEPT seq=66 ballot=(1,1) txn=(98→69,1)
[Node 3] 2025/12/10 19:27:39.690796 Node 3: Accepted seq 66
[Node 3] 2025/12/10 19:27:39.691040 Node 3: Accept RPC seq=68 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.694553 Node 3 ACCEPT seq=68 ballot=(1,1) txn=(93→80,1)
[Node 3] 2025/12/10 19:27:39.694558 Node 3: Accepted seq 68
[Node 3] 2025/12/10 19:27:39.705671 [Database] txn success (bolt): 87 -> 38 amount 1
[Node 3] 2025/12/10 19:27:39.705679 Node 3: EXECUTING seq=63 (56→4,1)
[Node 3] 2025/12/10 19:27:39.705684 Kind of circular Node 3: executeRequest seq=63 (56→4,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.705689 [Database] executing txn (bolt) (56,4,1)
[Node 3] 2025/12/10 19:27:39.706137 Node 3: Commit RPC seq=67 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.706204 Node 3: Commit RPC seq=68 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.706228 Node 3: Commit RPC seq=66 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.709959 Node 3: Accept RPC seq=69 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.717679 Node 3 ACCEPT seq=69 ballot=(1,1) txn=(77→66,1)
[Node 3] 2025/12/10 19:27:39.720717 Node 3: Accepted seq 69
[Node 3] 2025/12/10 19:27:39.720552 [Database] txn success (bolt): 56 -> 4 amount 1
[Node 3] 2025/12/10 19:27:39.727611 Node 3: EXECUTING seq=64 (51→85,1)
[Node 3] 2025/12/10 19:27:39.727617 Kind of circular Node 3: executeRequest seq=64 (51→85,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.727624 [Database] executing txn (bolt) (51,85,1)
[Node 3] 2025/12/10 19:27:39.728176 Node 3: Accept RPC seq=70 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.730727 Node 3 ACCEPT seq=70 ballot=(1,1) txn=(44→89,1)
[Node 3] 2025/12/10 19:27:39.737803 Node 3: Accepted seq 70
[Node 3] 2025/12/10 19:27:39.738293 Node 3: Commit RPC seq=69 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.741537 [Database] txn success (bolt): 51 -> 85 amount 1
[Node 3] 2025/12/10 19:27:39.741656 Node 3: EXECUTING seq=65 (41→94,1)
[Node 3] 2025/12/10 19:27:39.741661 Kind of circular Node 3: executeRequest seq=65 (41→94,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.741665 [Database] executing txn (bolt) (41,94,1)
[Node 3] 2025/12/10 19:27:39.757355 Node 3: Commit RPC seq=70 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.760520 [Database] txn success (bolt): 41 -> 94 amount 1
[Node 3] 2025/12/10 19:27:39.767798 Node 3: EXECUTING seq=66 (98→69,1)
[Node 3] 2025/12/10 19:27:39.767807 Kind of circular Node 3: executeRequest seq=66 (98→69,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.771758 [Database] executing txn (bolt) (98,69,1)
[Node 3] 2025/12/10 19:27:39.790598 [Database] txn success (bolt): 98 -> 69 amount 1
[Node 3] 2025/12/10 19:27:39.794770 Node 3: EXECUTING seq=67 (29→25,1)
[Node 3] 2025/12/10 19:27:39.798793 Kind of circular Node 3: executeRequest seq=67 (29→25,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.801906 [Database] executing txn (bolt) (29,25,1)
[Node 3] 2025/12/10 19:27:39.813571 Node 3: Accept RPC seq=71 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.815899 Node 3 ACCEPT seq=71 ballot=(1,1) txn=(20→87,1)
[Node 3] 2025/12/10 19:27:39.819808 Node 3: Accepted seq 71
[Node 3] 2025/12/10 19:27:39.827580 [Database] txn success (bolt): 29 -> 25 amount 1
[Node 3] 2025/12/10 19:27:39.835792 Node 3: EXECUTING seq=68 (93→80,1)
[Node 3] 2025/12/10 19:27:39.835807 Kind of circular Node 3: executeRequest seq=68 (93→80,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.835854 [Database] executing txn (bolt) (93,80,1)
[Node 3] 2025/12/10 19:27:39.828181 Node 3: Commit RPC seq=71 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.851567 [Database] txn success (bolt): 93 -> 80 amount 1
[Node 3] 2025/12/10 19:27:39.851843 Node 3: EXECUTING seq=69 (77→66,1)
[Node 3] 2025/12/10 19:27:39.851856 Kind of circular Node 3: executeRequest seq=69 (77→66,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.851862 [Database] executing txn (bolt) (77,66,1)
[Node 3] 2025/12/10 19:27:39.856408 Node 3: Accept RPC seq=72 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.862783 Node 3 ACCEPT seq=72 ballot=(1,1) txn=(27→6043,1)
[Node 3] 2025/12/10 19:27:39.865811 Node 3: Accepted seq 72
[Node 3] 2025/12/10 19:27:39.868603 [Database] txn success (bolt): 77 -> 66 amount 1
[Node 3] 2025/12/10 19:27:39.871824 Node 3: EXECUTING seq=70 (44→89,1)
[Node 3] 2025/12/10 19:27:39.874766 Kind of circular Node 3: executeRequest seq=70 (44→89,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.874776 [Database] executing txn (bolt) (44,89,1)
[Node 3] 2025/12/10 19:27:39.875098 Node 3: Accept RPC seq=73 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.882878 Node 3 ACCEPT seq=73 ballot=(1,1) txn=(76→55,1)
[Node 3] 2025/12/10 19:27:39.882907 Node 3: Accepted seq 73
[Node 3] 2025/12/10 19:27:39.883665 Node 3: Commit RPC seq=72 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.883759 Node 3: Commit RPC seq=73 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.892640 [Database] txn success (bolt): 44 -> 89 amount 1
[Node 3] 2025/12/10 19:27:39.892918 Node 3: EXECUTING seq=71 (20→87,1)
[Node 3] 2025/12/10 19:27:39.895725 Kind of circular Node 3: executeRequest seq=71 (20→87,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.895737 [Database] executing txn (bolt) (20,87,1)
[Node 3] 2025/12/10 19:27:39.896559 Node 3: Accept RPC seq=75 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.899922 Node 3 ACCEPT seq=75 ballot=(1,1) txn=(1415→34,1)
[Node 3] 2025/12/10 19:27:39.899928 Node 3: Accepted seq 75
[Node 3] 2025/12/10 19:27:39.900589 Node 3: Accept RPC seq=74 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.902850 Node 3 ACCEPT seq=74 ballot=(1,1) txn=(21→83,1)
[Node 3] 2025/12/10 19:27:39.906859 Node 3: Accepted seq 74
[Node 3] 2025/12/10 19:27:39.910726 Node 3: Commit RPC seq=75 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.910742 Node 3: Accept RPC seq=76 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.919846 Node 3 ACCEPT seq=76 ballot=(1,1) txn=(99→67,1)
[Node 3] 2025/12/10 19:27:39.913547 [Database] txn success (bolt): 20 -> 87 amount 1
[Node 3] 2025/12/10 19:27:39.923079 Node 3: Accepted seq 76
[Node 3] 2025/12/10 19:27:39.926838 Node 3: EXECUTING seq=72 (27→6043,1)
[Node 3] 2025/12/10 19:27:39.926850 Kind of circular Node 3: executeRequest seq=72 (27→6043,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:39.926858 the phase value is PREPARE
[Node 3] 2025/12/10 19:27:39.926899 [WAL] append(in-tx) key=txn-benchfx-4-112-1765412859819907000-P items=1 phase=P
[Node 3] 2025/12/10 19:27:39.926927 [WAL] debit P(meta) tx=txn-benchfx-4-112-1765412859819907000 s=27 11->10 destCID=3 r=6043
[Node 3] 2025/12/10 19:27:39.927374 Node 3: Commit RPC seq=74 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.944477 Node 3: EXECUTING seq=73 (76→55,1)
[Node 3] 2025/12/10 19:27:39.944725 Kind of circular Node 3: executeRequest seq=73 (76→55,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.944741 [Database] executing txn (bolt) (76,55,1)
[Node 3] 2025/12/10 19:27:39.945240 Node 3: Commit RPC seq=76 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.951361 Node 3: Accept RPC seq=77 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.953794 Node 3 ACCEPT seq=77 ballot=(1,1) txn=(19→36,1)
[Node 3] 2025/12/10 19:27:39.957717 Node 3: Accepted seq 77
[Node 3] 2025/12/10 19:27:39.964637 [Database] txn success (bolt): 76 -> 55 amount 1
[Node 3] 2025/12/10 19:27:39.964913 Node 3: EXECUTING seq=74 (21→83,1)
[Node 3] 2025/12/10 19:27:39.970779 Kind of circular Node 3: executeRequest seq=74 (21→83,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.970788 [Database] executing txn (bolt) (21,83,1)
[Node 3] 2025/12/10 19:27:39.978517 Node 3: Accept RPC seq=78 ballot=(1,1)
[Node 3] 2025/12/10 19:27:39.980560 Node 3 ACCEPT seq=78 ballot=(1,1) txn=(81→6030,1)
[Node 3] 2025/12/10 19:27:39.980660 Node 3: Accepted seq 78
[Node 3] 2025/12/10 19:27:39.991521 [Database] txn success (bolt): 21 -> 83 amount 1
[Node 3] 2025/12/10 19:27:39.991701 Node 3: EXECUTING seq=75 (1415→34,1)
[Node 3] 2025/12/10 19:27:39.991709 Kind of circular Node 3: executeRequest seq=75 (1415→34,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:39.991716 [Database] executing txn (bolt) (1415,34,1)
[Node 3] 2025/12/10 19:27:39.992359 Node 3: Commit RPC seq=77 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.007399 Node 3: Accept RPC seq=80 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.014697 Node 3 ACCEPT seq=80 ballot=(1,1) txn=(60→6019,1)
[Node 3] 2025/12/10 19:27:40.007399 Node 3: Accept RPC seq=79 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.010546 [Database] txn success (bolt): 1415 -> 34 amount 1
[Node 3] 2025/12/10 19:27:40.018905 Node 3: Accepted seq 80
[Node 3] 2025/12/10 19:27:40.024786 Node 3 ACCEPT seq=79 ballot=(1,1) txn=(30→86,1)
[Node 3] 2025/12/10 19:27:40.024805 Node 3: Accepted seq 79
[Node 3] 2025/12/10 19:27:40.024841 Node 3: EXECUTING seq=76 (99→67,1)
[Node 3] 2025/12/10 19:27:40.024856 Kind of circular Node 3: executeRequest seq=76 (99→67,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.024865 [Database] executing txn (bolt) (99,67,1)
[Node 3] 2025/12/10 19:27:40.025611 Node 3: Commit RPC seq=78 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.043530 [Database] txn success (bolt): 99 -> 67 amount 1
[Node 3] 2025/12/10 19:27:40.043762 Node 3: EXECUTING seq=77 (19→36,1)
[Node 3] 2025/12/10 19:27:40.043777 Kind of circular Node 3: executeRequest seq=77 (19→36,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.043785 [Database] executing txn (bolt) (19,36,1)
[Node 3] 2025/12/10 19:27:40.044454 Node 3: Commit RPC seq=79 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.044463 Node 3: Commit RPC seq=80 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.064623 [Database] txn success (bolt): 19 -> 36 amount 1
[Node 3] 2025/12/10 19:27:40.064777 Node 3: EXECUTING seq=78 (81→6030,1)
[Node 3] 2025/12/10 19:27:40.068711 Kind of circular Node 3: executeRequest seq=78 (81→6030,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:40.072930 the phase value is PREPARE
[Node 3] 2025/12/10 19:27:40.069140 Node 3: Accept RPC seq=81 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.076861 Node 3 ACCEPT seq=81 ballot=(1,1) txn=(27→6043,1)
[Node 3] 2025/12/10 19:27:40.076879 Node 3: Accepted seq 81
[Node 3] 2025/12/10 19:27:40.076870 [WAL] append(in-tx) key=txn-benchfx-1-119-1765412859931088000-P items=1 phase=P
[Node 3] 2025/12/10 19:27:40.076917 [WAL] debit P(meta) tx=txn-benchfx-1-119-1765412859931088000 s=81 9->8 destCID=3 r=6030
[Node 3] 2025/12/10 19:27:40.093573 Node 3: EXECUTING seq=79 (30→86,1)
[Node 3] 2025/12/10 19:27:40.093896 Kind of circular Node 3: executeRequest seq=79 (30→86,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.093907 [Database] executing txn (bolt) (30,86,1)
[Node 3] 2025/12/10 19:27:40.094479 Node 3: Commit RPC seq=81 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.109540 Node 3: Accept RPC seq=83 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.115786 Node 3 ACCEPT seq=83 ballot=(1,1) txn=(58→4,1)
[Node 3] 2025/12/10 19:27:40.111523 [Database] txn success (bolt): 30 -> 86 amount 1
[Node 3] 2025/12/10 19:27:40.111980 Node 3: Accept RPC seq=82 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.119860 Node 3: Accepted seq 83
[Node 3] 2025/12/10 19:27:40.123760 Node 3 ACCEPT seq=82 ballot=(1,1) txn=(50→55,1)
[Node 3] 2025/12/10 19:27:40.123769 Node 3: Accepted seq 82
[Node 3] 2025/12/10 19:27:40.123796 Node 3: EXECUTING seq=80 (60→6019,1)
[Node 3] 2025/12/10 19:27:40.123810 Kind of circular Node 3: executeRequest seq=80 (60→6019,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:40.123835 the phase value is PREPARE
[Node 3] 2025/12/10 19:27:40.123874 [WAL] append(in-tx) key=txn-benchfx-7-120-1765412859970958000-P items=1 phase=P
[Node 3] 2025/12/10 19:27:40.123885 [WAL] debit P(meta) tx=txn-benchfx-7-120-1765412859970958000 s=60 9->8 destCID=3 r=6019
[Node 3] 2025/12/10 19:27:40.130081 Node 3: Accept RPC seq=84 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.133857 Node 3 ACCEPT seq=84 ballot=(1,1) txn=(14→8,1)
[Node 3] 2025/12/10 19:27:40.136866 Node 3: Accepted seq 84
[Node 3] 2025/12/10 19:27:40.137659 Node 3: Commit RPC seq=83 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.137674 Node 3: Commit RPC seq=82 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.143423 Node 3: EXECUTING seq=81 (27→6043,1)
[Node 3] 2025/12/10 19:27:40.143733 Kind of circular Node 3: executeRequest seq=81 (27→6043,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:40.146880 the phase value is COMMIT
[Node 3] 2025/12/10 19:27:40.150328 Node 3: Commit RPC seq=84 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.165571 [WAL] apply commit tx=txn-benchfx-4-112-1765412859819907000 items=1
[Node 3] 2025/12/10 19:27:40.166321 Node 3: Accept RPC seq=85 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.169726 Node 3 ACCEPT seq=85 ballot=(1,1) txn=(56→93,1)
[Node 3] 2025/12/10 19:27:40.169739 Node 3: Accepted seq 85
[Node 3] 2025/12/10 19:27:40.170188 Node 3: Accept RPC seq=86 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.173755 Node 3 ACCEPT seq=86 ballot=(1,1) txn=(70→53,1)
[Node 3] 2025/12/10 19:27:40.176877 Node 3: Accepted seq 86
[Node 3] 2025/12/10 19:27:40.184357 Node 3: Commit RPC seq=85 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.186552 Node 3: EXECUTING seq=82 (50→55,1)
[Node 3] 2025/12/10 19:27:40.194796 Kind of circular Node 3: executeRequest seq=82 (50→55,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.198693 [Database] executing txn (bolt) (50,55,1)
[Node 3] 2025/12/10 19:27:40.199289 Node 3: Commit RPC seq=86 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.210149 Node 3: Accept RPC seq=87 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.215847 Node 3 ACCEPT seq=87 ballot=(1,1) txn=(81→6030,1)
[Node 3] 2025/12/10 19:27:40.215857 Node 3: Accepted seq 87
[Node 3] 2025/12/10 19:27:40.212640 [Database] txn success (bolt): 50 -> 55 amount 1
[Node 3] 2025/12/10 19:27:40.215907 Node 3: EXECUTING seq=83 (58→4,1)
[Node 3] 2025/12/10 19:27:40.215916 Kind of circular Node 3: executeRequest seq=83 (58→4,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.215931 [Database] executing txn (bolt) (58,4,1)
[Node 3] 2025/12/10 19:27:40.231889 Node 3: Commit RPC seq=87 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.233547 [Database] txn success (bolt): 58 -> 4 amount 1
[Node 3] 2025/12/10 19:27:40.241779 Node 3: EXECUTING seq=84 (14→8,1)
[Node 3] 2025/12/10 19:27:40.241796 Kind of circular Node 3: executeRequest seq=84 (14→8,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.241806 [Database] executing txn (bolt) (14,8,1)
[Node 3] 2025/12/10 19:27:40.264567 [Database] txn success (bolt): 14 -> 8 amount 1
[Node 3] 2025/12/10 19:27:40.264708 Node 3: EXECUTING seq=85 (56→93,1)
[Node 3] 2025/12/10 19:27:40.264718 Kind of circular Node 3: executeRequest seq=85 (56→93,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.264800 [Database] executing txn (bolt) (56,93,1)
[Node 3] 2025/12/10 19:27:40.287574 [Database] txn success (bolt): 56 -> 93 amount 1
[Node 3] 2025/12/10 19:27:40.287769 Node 3: EXECUTING seq=86 (70→53,1)
[Node 3] 2025/12/10 19:27:40.287779 Kind of circular Node 3: executeRequest seq=86 (70→53,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.287785 [Database] executing txn (bolt) (70,53,1)
[Node 3] 2025/12/10 19:27:40.288476 Node 3: Accept RPC seq=89 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.299868 Node 3 ACCEPT seq=89 ballot=(1,1) txn=(29→3049,1)
[Node 3] 2025/12/10 19:27:40.296340 Node 3: Accept RPC seq=88 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.303746 Node 3: Accepted seq 89
[Node 3] 2025/12/10 19:27:40.306816 Node 3 ACCEPT seq=88 ballot=(1,1) txn=(80→90,1)
[Node 3] 2025/12/10 19:27:40.306826 Node 3: Accepted seq 88
[Node 3] 2025/12/10 19:27:40.307647 Node 3: Accept RPC seq=90 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.310735 Node 3 ACCEPT seq=90 ballot=(1,1) txn=(60→6019,1)
[Node 3] 2025/12/10 19:27:40.313843 Node 3: Accepted seq 90
[Node 3] 2025/12/10 19:27:40.310539 [Database] txn success (bolt): 70 -> 53 amount 1
[Node 3] 2025/12/10 19:27:40.321807 Node 3: EXECUTING seq=87 (81→6030,1)
[Node 3] 2025/12/10 19:27:40.321816 Kind of circular Node 3: executeRequest seq=87 (81→6030,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:40.321827 the phase value is COMMIT
[Node 3] 2025/12/10 19:27:40.322618 Node 3: Commit RPC seq=88 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.322620 Node 3: Commit RPC seq=89 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.337592 [WAL] apply commit tx=txn-benchfx-1-119-1765412859931088000 items=1
[Node 3] 2025/12/10 19:27:40.349560 Node 3: Accept RPC seq=91 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.354955 Node 3 ACCEPT seq=91 ballot=(1,1) txn=(1→89,1)
[Node 3] 2025/12/10 19:27:40.351714 Node 3: EXECUTING seq=88 (80→90,1)
[Node 3] 2025/12/10 19:27:40.358772 Kind of circular Node 3: executeRequest seq=88 (80→90,1) 2PCPhase=%!d(datatypes.TwoPCPhase=) IsCross=false IsNoOp=false
[Node 3] 2025/12/10 19:27:40.358781 [Database] executing txn (bolt) (80,90,1)
[Node 3] 2025/12/10 19:27:40.358882 Node 3: Accepted seq 91
[Node 3] 2025/12/10 19:27:40.359645 Node 3: Commit RPC seq=90 ballot=(1,1)
[Node 3] 2025/12/10 19:27:40.374591 [Database] txn success (bolt): 80 -> 90 amount 1
[Node 3] 2025/12/10 19:27:40.374861 Node 3: EXECUTING seq=89 (29→3049,1)
[Node 3] 2025/12/10 19:27:40.374872 Kind of circular Node 3: executeRequest seq=89 (29→3049,1) 2PCPhase=%!d(datatypes.TwoPCPhase=PREPARE) IsCross=true IsNoOp=false
[Node 3] 2025/12/10 19:27:40.374893 the phase value is PREPARE
[Node 3] 2025/12/10 19:27:40.374935 [WAL] append(in-tx) key=txn-benchfx-0-137-1765412860248925000-P items=1 phase=P
[Node 3] 2025/12/10 19:27:40.374948 [WAL] debit P(meta) tx=txn-benchfx-0-137-1765412860248925000 s=29 9->8 destCID=2 r=3049
[Node 3] 2025/12/10 19:27:40.388595 Node 3: EXECUTING seq=90 (60→6019,1)
[Node 3] 2025/12/10 19:27:40.388833 Kind of circular Node 3: executeRequest seq=90 (60→6019,1) 2PCPhase=%!d(datatypes.TwoPCPhase=COMMIT) IsCross=true IsNoOp=false
