[Node 2] 2025/12/10 19:12:28.406314 [Database] client 1876 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.438861 [Database] client 1877 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.474349 [Database] client 1878 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.494322 [Database] client 1879 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.517302 [Database] client 1880 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.534325 [Database] client 1881 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.561308 [Database] client 1882 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.592331 [Database] client 1883 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.621331 [Database] client 1884 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.665391 [Database] client 1885 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.712242 [Database] client 1886 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.765376 [Database] client 1887 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.814382 [Database] client 1888 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.876379 [Database] client 1889 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.906781 [Database] client 1890 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.944409 [Database] client 1891 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:28.966292 [Database] client 1892 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.018223 [Database] client 1893 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.044274 [Database] client 1894 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.070225 [Database] client 1895 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.095228 [Database] client 1896 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.130342 [Database] client 1897 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.151289 [Database] client 1898 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.193290 [Database] client 1899 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.219296 [Database] client 1900 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.245318 [Database] client 1901 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.273499 [Database] client 1902 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.292218 [Database] client 1903 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.319410 [Database] client 1904 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.341234 [Database] client 1905 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.364196 [Database] client 1906 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.387357 [Database] client 1907 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.411271 [Database] client 1908 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.434298 [Database] client 1909 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.453369 [Database] client 1910 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.476289 [Database] client 1911 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.504280 [Database] client 1912 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.562281 [Database] client 1913 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.583295 [Database] client 1914 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.627277 [Database] client 1915 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.653301 [Database] client 1916 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.681246 [Database] client 1917 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.708290 [Database] client 1918 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.736299 [Database] client 1919 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.762279 [Database] client 1920 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.784332 [Database] client 1921 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.806311 [Database] client 1922 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.841330 [Database] client 1923 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.863396 [Database] client 1924 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.896389 [Database] client 1925 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.918271 [Database] client 1926 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.945250 [Database] client 1927 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:29.981253 [Database] client 1928 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.004298 [Database] client 1929 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.030286 [Database] client 1930 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.058335 [Database] client 1931 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.089330 [Database] client 1932 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.115318 [Database] client 1933 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.138361 [Database] client 1934 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.168338 [Database] client 1935 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.190284 [Database] client 1936 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.214327 [Database] client 1937 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.237406 [Database] client 1938 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.267354 [Database] client 1939 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.289366 [Database] client 1940 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.319291 [Database] client 1941 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.348307 [Database] client 1942 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.383308 [Database] client 1943 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.416220 [Database] client 1944 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.440406 [Database] client 1945 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.464358 [Database] client 1946 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.491260 [Database] client 1947 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.514274 [Database] client 1948 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.538342 [Database] client 1949 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.568449 [Database] client 1950 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.605370 [Database] client 1951 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.624351 [Database] client 1952 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.643327 [Database] client 1953 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.672192 [Database] client 1954 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.691322 [Database] client 1955 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.726261 [Database] client 1956 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.755288 [Database] client 1957 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.779363 [Database] client 1958 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.822266 [Database] client 1959 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.844348 [Database] client 1960 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.864333 [Database] client 1961 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.887336 [Database] client 1962 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.910346 [Database] client 1963 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.935302 [Database] client 1964 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.955288 [Database] client 1965 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.978436 [Database] client 1966 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:30.995369 [Database] client 1967 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.027211 [Database] client 1968 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.061266 [Database] client 1969 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.089311 [Database] client 1970 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.129303 [Database] client 1971 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.159351 [Database] client 1972 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.183341 [Database] client 1973 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.210318 [Database] client 1974 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.235302 [Database] client 1975 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.256821 [Database] client 1976 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.280346 [Database] client 1977 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.304208 [Database] client 1978 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.348264 [Database] client 1979 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.383269 [Database] client 1980 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.432235 [Database] client 1981 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.471290 [Database] client 1982 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.495337 [Database] client 1983 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.522333 [Database] client 1984 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.551231 [Database] client 1985 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.570221 [Database] client 1986 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.600221 [Database] client 1987 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.633255 [Database] client 1988 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.669356 [Database] client 1989 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.700349 [Database] client 1990 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.728321 [Database] client 1991 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.767351 [Database] client 1992 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.793327 [Database] client 1993 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.837221 [Database] client 1994 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.865337 [Database] client 1995 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.889330 [Database] client 1996 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.920420 [Database] client 1997 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.959325 [Database] client 1998 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:31.978346 [Database] client 1999 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.000408 [Database] client 2000 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.035374 [Database] client 2001 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.068414 [Database] client 2002 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.091314 [Database] client 2003 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.123300 [Database] client 2004 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.151411 [Database] client 2005 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.179320 [Database] client 2006 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.206365 [Database] client 2007 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.231333 [Database] client 2008 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.258436 [Database] client 2009 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.286371 [Database] client 2010 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.314467 [Database] client 2011 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.337329 [Database] client 2012 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.370423 [Database] client 2013 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.390392 [Database] client 2014 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.412404 [Database] client 2015 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.442678 [Database] client 2016 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.478408 [Database] client 2017 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.512353 [Database] client 2018 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.537430 [Database] client 2019 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.564296 [Database] client 2020 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.587333 [Database] client 2021 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.612356 [Database] client 2022 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.636343 [Database] client 2023 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.659328 [Database] client 2024 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.691451 [Database] client 2025 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.714314 [Database] client 2026 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.737440 [Database] client 2027 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.761378 [Database] client 2028 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.805433 [Database] client 2029 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.831511 [Database] client 2030 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.874410 [Database] client 2031 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.908340 [Database] client 2032 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.934368 [Database] client 2033 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.952332 [Database] client 2034 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:32.977399 [Database] client 2035 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.015493 [Database] client 2036 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.060365 [Database] client 2037 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.084351 [Database] client 2038 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.103335 [Database] client 2039 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.133256 [Database] client 2040 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.164392 [Database] client 2041 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.194341 [Database] client 2042 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.236425 [Database] client 2043 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.262327 [Database] client 2044 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.297454 [Database] client 2045 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.332348 [Database] client 2046 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.359358 [Database] client 2047 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.383361 [Database] client 2048 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.403394 [Database] client 2049 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.443315 [Database] client 2050 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.474414 [Database] client 2051 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.503333 [Database] client 2052 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.532372 [Database] client 2053 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.562350 [Database] client 2054 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.595288 [Database] client 2055 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.628420 [Database] client 2056 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.659386 [Database] client 2057 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.685479 [Database] client 2058 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.704458 [Database] client 2059 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.731350 [Database] client 2060 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.762273 [Database] client 2061 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.785436 [Database] client 2062 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.805274 [Database] client 2063 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.846420 [Database] client 2064 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.872277 [Database] client 2065 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.906416 [Database] client 2066 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.954279 [Database] client 2067 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:33.987358 [Database] client 2068 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.021310 [Database] client 2069 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.052376 [Database] client 2070 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.080286 [Database] client 2071 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.103311 [Database] client 2072 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.134332 [Database] client 2073 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.190280 [Database] client 2074 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.228429 [Database] client 2075 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.267375 [Database] client 2076 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.314291 [Database] client 2077 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.343455 [Database] client 2078 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.368400 [Database] client 2079 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.413448 [Database] client 2080 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.431481 [Database] client 2081 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.457440 [Database] client 2082 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.483421 [Database] client 2083 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.507410 [Database] client 2084 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.550269 [Database] client 2085 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.591325 [Database] client 2086 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.618403 [Database] client 2087 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.645503 [Database] client 2088 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.666328 [Database] client 2089 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.693490 [Database] client 2090 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.718514 [Database] client 2091 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.745365 [Database] client 2092 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.769746 [Database] client 2093 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.804389 [Database] client 2094 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.823407 [Database] client 2095 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.846436 [Database] client 2096 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.877363 [Database] client 2097 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.915406 [Database] client 2098 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:34.949425 [Database] client 2099 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.002465 [Database] client 2100 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.036325 [Database] client 2101 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.069489 [Database] client 2102 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.104413 [Database] client 2103 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.127410 [Database] client 2104 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.159382 [Database] client 2105 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.185459 [Database] client 2106 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.219378 [Database] client 2107 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.246376 [Database] client 2108 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.269364 [Database] client 2109 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.310385 [Database] client 2110 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.344462 [Database] client 2111 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.376391 [Database] client 2112 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.399363 [Database] client 2113 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.426409 [Database] client 2114 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.456529 [Database] client 2115 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.485418 [Database] client 2116 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.520406 [Database] client 2117 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.564540 [Database] client 2118 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.594390 [Database] client 2119 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.629423 [Database] client 2120 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.660485 [Database] client 2121 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.690356 [Database] client 2122 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.710519 [Database] client 2123 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.740421 [Database] client 2124 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.757456 [Database] client 2125 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.777356 [Database] client 2126 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.804445 [Database] client 2127 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.827361 [Database] client 2128 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.850437 [Database] client 2129 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.891390 [Database] client 2130 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.926448 [Database] client 2131 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.959445 [Database] client 2132 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:35.980514 [Database] client 2133 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.008319 [Database] client 2134 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.066426 [Database] client 2135 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.101459 [Database] client 2136 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.119506 [Database] client 2137 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.144473 [Database] client 2138 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.180443 [Database] client 2139 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.221356 [Database] client 2140 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.243404 [Database] client 2141 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.275430 [Database] client 2142 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.318508 [Database] client 2143 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.350320 [Database] client 2144 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.389409 [Database] client 2145 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.435417 [Database] client 2146 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.474460 [Database] client 2147 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.510701 [Database] client 2148 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.538370 [Database] client 2149 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.584561 [Database] client 2150 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.627412 [Database] client 2151 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.657309 [Database] client 2152 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.688416 [Database] client 2153 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.719472 [Database] client 2154 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.736399 [Database] client 2155 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.768549 [Database] client 2156 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.788403 [Database] client 2157 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.811395 [Database] client 2158 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.834474 [Database] client 2159 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.861458 [Database] client 2160 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.885435 [Database] client 2161 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.907470 [Database] client 2162 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.938465 [Database] client 2163 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.965409 [Database] client 2164 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:36.991470 [Database] client 2165 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.015435 [Database] client 2166 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.043428 [Database] client 2167 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.067449 [Database] client 2168 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.087347 [Database] client 2169 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.118337 [Database] client 2170 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.160440 [Database] client 2171 initialized with balance 10 (bolt)
[Node 2] 2025/12/10 19:12:37.186427 [Database] client 2172 initialized with balance 10 (bolt)
