[Node 8] 2025/12/10 19:11:53.471889 Node 8: initializing at localhost:8008 with 9 peers
[Node 8] 2025/12/10 19:11:54.804764 [Database] client 6046 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.837793 [Database] client 6047 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.864782 [Database] client 6048 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.885836 [Database] client 6049 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.908700 [Database] client 6050 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.930726 [Database] client 6051 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.952674 [Database] client 6052 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:54.979652 [Database] client 6053 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.014852 [Database] client 6054 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.036808 [Database] client 6055 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.063658 [Database] client 6056 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.089803 [Database] client 6057 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.125776 [Database] client 6058 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.149652 [Database] client 6059 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.175838 [Database] client 6060 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.197750 [Database] client 6061 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.225731 [Database] client 6062 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.253718 [Database] client 6063 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.276695 [Database] client 6064 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.298741 [Database] client 6065 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.318718 [Database] client 6066 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.370866 [Database] client 6067 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.419320 [Database] client 6068 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.461713 [Database] client 6069 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.504781 [Database] client 6070 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.543011 [Database] client 6071 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.569741 [Database] client 6072 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.591721 [Database] client 6073 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.618936 [Database] client 6074 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.648781 [Database] client 6075 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.699904 [Database] client 6076 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.734833 [Database] client 6077 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.778958 [Database] client 6078 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.813736 [Database] client 6079 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.840686 [Database] client 6080 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.882786 [Database] client 6081 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.904749 [Database] client 6082 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.933757 [Database] client 6083 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.968647 [Database] client 6084 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:55.993727 [Database] client 6085 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.014893 [Database] client 6086 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.031774 [Database] client 6087 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.075762 [Database] client 6088 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.100680 [Database] client 6089 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.127653 [Database] client 6090 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.155610 [Database] client 6091 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.181709 [Database] client 6092 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.205655 [Database] client 6093 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.235678 [Database] client 6094 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.273688 [Database] client 6095 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.305815 [Database] client 6096 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.333676 [Database] client 6097 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.368664 [Database] client 6098 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.392775 [Database] client 6099 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.424702 [Database] client 6100 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.458824 [Database] client 6101 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.487695 [Database] client 6102 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.509696 [Database] client 6103 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.536800 [Database] client 6104 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.564715 [Database] client 6105 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.600814 [Database] client 6106 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.626715 [Database] client 6107 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.655664 [Database] client 6108 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.677773 [Database] client 6109 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.717723 [Database] client 6110 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.759808 [Database] client 6111 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.799724 [Database] client 6112 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.823753 [Database] client 6113 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.850840 [Database] client 6114 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.873779 [Database] client 6115 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.909803 [Database] client 6116 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.953865 [Database] client 6117 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:56.997760 [Database] client 6118 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.017677 [Database] client 6119 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.048809 [Database] client 6120 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.070656 [Database] client 6121 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.091702 [Database] client 6122 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.120851 [Database] client 6123 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.141724 [Database] client 6124 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.173740 [Database] client 6125 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.209761 [Database] client 6126 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.230728 [Database] client 6127 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.271813 [Database] client 6128 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.298726 [Database] client 6129 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.334799 [Database] client 6130 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.364797 [Database] client 6131 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.398823 [Database] client 6132 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.426834 [Database] client 6133 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.446797 [Database] client 6134 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.476858 [Database] client 6135 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.507796 [Database] client 6136 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.535850 [Database] client 6137 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.552773 [Database] client 6138 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.588778 [Database] client 6139 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.612804 [Database] client 6140 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.658746 [Database] client 6141 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.700783 [Database] client 6142 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.729796 [Database] client 6143 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.747797 [Database] client 6144 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.775786 [Database] client 6145 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.798747 [Database] client 6146 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.820705 [Database] client 6147 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.839725 [Database] client 6148 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.863689 [Database] client 6149 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.886781 [Database] client 6150 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.907842 [Database] client 6151 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.946826 [Database] client 6152 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.970780 [Database] client 6153 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:57.990751 [Database] client 6154 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.026854 [Database] client 6155 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.061831 [Database] client 6156 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.091875 [Database] client 6157 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.124794 [Database] client 6158 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.152750 [Database] client 6159 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.195956 [Database] client 6160 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.225898 [Database] client 6161 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.255777 [Database] client 6162 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.278738 [Database] client 6163 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.309764 [Database] client 6164 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.342821 [Database] client 6165 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.365767 [Database] client 6166 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.399807 [Database] client 6167 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.423721 [Database] client 6168 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.454791 [Database] client 6169 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.487823 [Database] client 6170 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.510825 [Database] client 6171 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.543788 [Database] client 6172 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.570833 [Database] client 6173 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.598793 [Database] client 6174 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.630843 [Database] client 6175 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.658839 [Database] client 6176 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.698772 [Database] client 6177 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.735908 [Database] client 6178 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.766716 [Database] client 6179 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.783799 [Database] client 6180 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.807826 [Database] client 6181 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.856803 [Database] client 6182 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.909838 [Database] client 6183 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.941856 [Database] client 6184 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.968037 [Database] client 6185 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:58.997754 [Database] client 6186 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.027832 [Database] client 6187 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.063713 [Database] client 6188 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.121751 [Database] client 6189 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.156874 [Database] client 6190 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.182774 [Database] client 6191 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.201761 [Database] client 6192 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.228684 [Database] client 6193 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.263704 [Database] client 6194 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.292689 [Database] client 6195 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.315761 [Database] client 6196 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.342713 [Database] client 6197 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.361763 [Database] client 6198 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.381705 [Database] client 6199 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.400713 [Database] client 6200 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.437752 [Database] client 6201 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.469819 [Database] client 6202 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.506951 [Database] client 6203 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.526843 [Database] client 6204 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.561771 [Database] client 6205 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.585772 [Database] client 6206 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.628812 [Database] client 6207 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.649799 [Database] client 6208 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.671833 [Database] client 6209 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.695781 [Database] client 6210 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.726760 [Database] client 6211 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.744732 [Database] client 6212 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.766817 [Database] client 6213 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.793763 [Database] client 6214 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.832772 [Database] client 6215 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.857803 [Database] client 6216 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.883869 [Database] client 6217 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.922889 [Database] client 6218 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.961856 [Database] client 6219 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:11:59.989918 [Database] client 6220 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.017788 [Database] client 6221 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.037810 [Database] client 6222 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.078926 [Database] client 6223 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.117879 [Database] client 6224 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.136859 [Database] client 6225 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.167787 [Database] client 6226 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.189914 [Database] client 6227 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.217850 [Database] client 6228 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.249773 [Database] client 6229 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.268821 [Database] client 6230 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.295680 [Database] client 6231 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.338865 [Database] client 6232 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.360914 [Database] client 6233 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.391815 [Database] client 6234 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.408925 [Database] client 6235 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.442912 [Database] client 6236 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.468798 [Database] client 6237 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.494899 [Database] client 6238 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.548025 [Database] client 6239 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.610921 [Database] client 6240 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.644744 [Database] client 6241 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.666872 [Database] client 6242 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.711825 [Database] client 6243 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.745818 [Database] client 6244 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.778876 [Database] client 6245 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.801823 [Database] client 6246 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.829857 [Database] client 6247 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.859829 [Database] client 6248 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.901783 [Database] client 6249 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.938902 [Database] client 6250 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.965905 [Database] client 6251 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:00.995942 [Database] client 6252 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.014034 [Database] client 6253 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.032851 [Database] client 6254 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.067778 [Database] client 6255 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.094831 [Database] client 6256 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.129829 [Database] client 6257 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.146857 [Database] client 6258 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.173904 [Database] client 6259 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.205820 [Database] client 6260 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.236745 [Database] client 6261 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.265712 [Database] client 6262 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.305915 [Database] client 6263 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.339830 [Database] client 6264 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.373814 [Database] client 6265 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.399892 [Database] client 6266 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.423860 [Database] client 6267 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.454754 [Database] client 6268 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.489870 [Database] client 6269 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.514903 [Database] client 6270 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.541807 [Database] client 6271 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.575742 [Database] client 6272 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.601815 [Database] client 6273 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.623746 [Database] client 6274 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.659913 [Database] client 6275 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.683766 [Database] client 6276 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.709824 [Database] client 6277 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.733896 [Database] client 6278 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.756887 [Database] client 6279 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.787905 [Database] client 6280 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.811845 [Database] client 6281 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.837885 [Database] client 6282 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.882863 [Database] client 6283 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.911934 [Database] client 6284 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.939877 [Database] client 6285 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:01.968885 [Database] client 6286 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.004894 [Database] client 6287 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.037863 [Database] client 6288 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.058878 [Database] client 6289 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.115840 [Database] client 6290 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.143807 [Database] client 6291 initialized with balance 10 (bolt)
[Node 8] 2025/12/10 19:12:02.166887 [Database] client 6292 initialized with balance 10 (bolt)
